Pen Pressure,Line Spacing,Slant Angle,Baseline angle,Category,Link
47.84154116839471,3177.222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_859_no.jpg
115.55708246496579,5090.138888888888,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2433_no (1).jpg
374.93661167900495,326.0,5,5.840657188806374,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1333_no.jpg
95.8846276329507,3245.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2787_no.jpg
58.30561207484243,8032.666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2358_no.jpg
63.15855249611866,721.84,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1804_no.jpg
91.01350749716005,5716.555555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1423_no.jpg
75.04552659324554,1272.6,-5,10.049506633949079,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1308_no.jpg
145.65233788974274,992.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1377_no.jpg
85.20503194319161,897.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1008_no.jpg
78.80784613262415,1950.6666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2757_no.jpg
49.9725666769333,635.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_818_no.jpg
112.13484586525988,1115.96,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1829_no.jpg
22.76840105910651,1624.734375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1303_no.jpg
25.00061392120142,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_726_no.jpg
95.56668964139635,390.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1362_no.jpg
13.960086388148,887.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2917_no.jpg
18.515975537617805,898.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_866_no.jpg
115.55708246496579,5090.138888888888,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2433_no.jpg
80.79954325251799,2670.6666666666665,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2791_no.jpg
36.15236895656176,1973.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1296_no.jpg
29.433819231093025,544.2727272727273,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2819_no.jpg
103.9130099543438,2034.6,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2327_no.jpg
39.221691064435504,2533.6,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_366_no.jpg
29.52955722139916,1187.0246913580245,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1330_no.jpg
48.645033433745084,1956.2400000000002,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2708_no.jpg
104.59342403806693,554.6666666666666,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1421_no.jpg
17.729827592818026,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3004_no.jpg
54.36977839894388,4009.5600000000004,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_868_no.jpg
80.0484569693657,6879.530612244898,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1435_no.jpg
117.87680272746297,1017.1600000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2350_no.jpg
59.23814698666615,1285.21,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2870_no.jpg
28.488822999505828,3519.8888888888887,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2872_no.jpg
53.784886174463,896.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1381_no.jpg
51.875095947353884,15114.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2793_no.jpg
114.16350812473729,1914.1600000000003,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2423_no.jpg
95.78479795727503,4539.888888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2782_no.jpg
386.7706032012502,264.0,-5,16.853409418067024,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1191_no.jpg
71.51054131148123,7845.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2307_no.jpg
47.626371458202925,519.2727272727273,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2725_no.jpg
142.7943709507216,3777.75,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1108_no.jpg
78.53147278083054,16487.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3146_no.jpg
83.68278089931391,17170.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2763_no.jpg
50.88852814222207,1463.96,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1139_no.jpg
13.391406474439833,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2911_no.jpg
114.3575644263907,2509.222222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2775_no.jpg
43.57812001416124,8791.222222222219,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1040_no.jpg
30.512021977681684,2159.222222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1099_no.jpg
260.5613898574484,919.3333333333334,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2771_no.jpg
73.09899374341717,6216.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1034_no.jpg
31.405649068417972,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_537_no.jpg
73.03728412292196,897.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2485_no.jpg
60.85449363666669,3425.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2301_no.jpg
150.2697018428762,1958.2222222222224,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2774_no.jpg
74.99369523244798,2085.2222222222226,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1039_no.jpg
104.43237165126504,2382.2400000000002,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2773_no.jpg
52.66435405246864,1615.6,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2348_no.jpg
77.66620065691723,1400.5555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2361_no.jpg
208.8780399836362,6336.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2777_no.jpg
87.29245589219568,243.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2760_no.jpg
123.23371707818876,2601.888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2261_no.jpg
21.041051307727457,11232.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2861_no.jpg
60.803238316474676,20991.55555555556,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3058_no.jpg
63.599959244805746,7178.666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1966_no.jpg
28.236357406346656,4715.916666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2868_no.jpg
13.436504954293753,5527.555555555556,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2855_no.jpg
97.47182669775896,8942.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1954_no.jpg
15.621602295296213,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3050_no.jpg
54.51334118394186,594.609375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_764_no.jpg
74.05855503465949,547.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2574_no.jpg
89.95110812529924,6058.88888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2748_no.jpg
173.52518778690114,1598.84,5,31.978644469058054,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1352_no.jpg
159.33580345144992,1454.84,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1387_no.jpg
105.95445234873523,2650.2,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_73_no.jpg
24.52255912023122,467.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2743_no.jpg
53.148366225587324,1856.8400000000001,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2466_no.jpg
106.72583922325055,8925.666666666666,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2694_no.jpg
21.483745067787055,898.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2636_no.jpg
42.483844332754046,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2622_no.jpg
74.75144665956987,272.23668639053255,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1123_no.jpg
110.41121312034329,1177.2222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1318_no.jpg
42.95592181416066,13138.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2584_no.jpg
60.482755461660076,8871.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2343_no.jpg
21.291780561412963,897.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1101_no.jpg
73.30720683917684,897.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2518_no.jpg
64.04475844683407,32797.22222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1383_no.jpg
26.228061934856186,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2514_no.jpg
34.42655275190185,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2467_no.jpg
126.88507135765303,2059.666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2755_no.jpg
166.44261305996497,2234.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1233_no.jpg
144.50445498500835,4239.888888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2302_no.jpg
19.52540684990049,6493.88888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2320_no.jpg
34.98742230694097,3723.04,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2847_no.jpg
209.64602041591297,270.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1282_no.jpg
52.944003360999545,1032.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2881_no.jpg
137.46789793401013,3114.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2792_no.jpg
47.44646982669872,2260.3469387755104,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2766_no.jpg
14.897054219605081,11524.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2649_no.jpg
111.85458987055722,527.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1926_no.jpg
124.92304375532774,1242.9166666666665,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1205_no.jpg
94.4087975983906,3436.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_71_no.jpg
19.79199646802482,1827.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2863_no.jpg
261.6810105868003,340.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1321_no.jpg
66.89865121935054,1324.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1327_no.jpg
72.23920739790276,1978.2448979591838,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2417_no.jpg
51.29274499918927,2406.6938775510203,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1317_no.jpg
86.38566196679824,1956.4,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2639_no.jpg
23.726877463305698,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2927_no.jpg
36.46725062925918,898.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2914_no.jpg
91.52551987976938,2438.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2304_no.jpg
115.49532005222227,647.5555555555554,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1306_no.jpg
129.57031897042498,14575.666666666666,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1349_no.jpg
34.73974923085967,898.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1022_no.jpg
119.75441510198061,338.55555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1375_no.jpg
88.62029274000872,5955.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1294_no.jpg
134.81629802733562,1288.16,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1919_no.jpg
35.083588500612564,8305.16,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2862_no.jpg
216.36873415198716,401.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2783_no.jpg
35.145807745061575,422.8284023668639,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2844_no.jpg
27.3251392593815,7244.960000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2692_no.jpg
168.8915621968531,1442.2400000000002,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1305_no.jpg
25.35556789058961,3653.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2633_no.jpg
29.061413543423072,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1058_no.jpg
103.56972874217888,735.6666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1953_no.jpg
30.83832427522475,2216.484375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1016_no.jpg
14.87030585771521,3971.04,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2845_no.jpg
64.88671783284849,2465.1388888888887,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_842_no.jpg
35.086865873709996,342.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2905_no.jpg
26.88738708180921,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1056_no.jpg
31.48988028468972,7585.88888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1471_no.jpg
65.89803688424809,2656.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2587_no.jpg
42.49218355753692,2052.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2873_no.jpg
26.7545954478843,736.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2589_no.jpg
79.24545122765471,984.3599999999999,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2794_no.jpg
43.67692404120697,898.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2684_no.jpg
27.810817666526304,4913.16,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1304_no.jpg
32.62191512987647,2398.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2570_no.jpg
34.470051056150226,3102.3599999999997,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1888_no.jpg
115.67044080877793,1157.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2404_no.jpg
46.23738021039253,1354.4,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2826_no.jpg
107.89730505917487,12932.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2642_no.jpg
268.6842027335972,230.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1411_no.jpg
148.60210907800615,248.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_85_no.jpg
26.5784578208943,1501.138888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2634_no.jpg
87.96576233963003,1750.0400000000002,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2789_no.jpg
51.36689925806883,18891.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_80_no.jpg
102.45084572581652,20431.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_76_no.jpg
206.73878188477352,447.58333333333337,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1200_no.jpg
29.848590896570613,618.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_94_no.jpg
54.459704088161516,2375.6666666666665,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1066_no.jpg
35.765388698888955,3272.56,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_43_no.jpg
72.43017333866908,8245.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2386_no.jpg
81.35457319301793,5662.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1018_no.jpg
78.92018884725633,14605.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2375_no.jpg
67.04015761845449,1413.6,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1403_no.jpg
132.61150008783034,1774.6666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1859_no.jpg
69.58221918073616,3344.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1354_no.jpg
32.6781404676957,8541.759999999998,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2396_no.jpg
96.13675764632842,4644.64,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2311_no.jpg
58.972736902300994,548.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2571_no.jpg
35.702704352299406,5687.916666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2858_no.jpg
42.54136216903697,11678.555555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2768_no.jpg
245.50728416251195,325.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1466_no.jpg
65.41512121766868,1105.8400000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1198_no.jpg
109.85284285337468,4732.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2857_no.jpg
11.289261916986732,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_725_no.jpg
214.06324490289876,690.2222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1464_no.jpg
139.2605606330867,1089.6326530612243,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1335_no.jpg
100.01361681155413,606.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1279_no.jpg
108.76428596334597,896.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_83_no.jpg
70.36534209919074,869.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1079_no.jpg
58.75246046029582,897.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2577_no.jpg
65.641287490997,897.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1027_no.jpg
50.53812188688471,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2912_no.jpg
58.17412394634948,2406.7755102040815,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2864_no.jpg
75.36871307639251,7877.666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2590_no.jpg
100.28175084825341,969.888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2733_no.jpg
136.89442281643915,597.25,-5,5.348182976900716,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1397_no.jpg
223.8566347680569,458.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1949_no.jpg
42.90506843303166,64.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2519_no.jpg
49.9182301117026,3241.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2535_no.jpg
137.48765527486705,3400.2222222222226,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2800_no.jpg
68.75357945985843,558.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2413_no.jpg
52.1300132455973,3556.8765432098758,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1160_no.jpg
40.32261669220486,766.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2566_no.jpg
28.1068141713763,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_844_no.jpg
22.05810624197494,2504.888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2582_no.jpg
13.730759516049204,898.0,15,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2477_no.jpg
82.37514006041016,897.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2578_no.jpg
61.68597251077563,109.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2464_no.jpg
30.23286970637855,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1097_no.jpg
93.52320218527677,514.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1476_no.jpg
52.29321905554673,4593.13888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2640_no.jpg
14.148208201188993,898.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1094_no.jpg
24.952556256163803,700.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1041_no.jpg
58.34637524710911,7481.4400000000005,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2902_no.jpg
21.299350659350807,30679.888888888887,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_752_no.jpg
67.83477895791503,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_841_no.jpg
79.42829896212311,180.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1373_no.jpg
50.402241791813765,195.8888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2631_no.jpg
46.84367893080304,189.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2585_no.jpg
22.70107905599781,63.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2575_no.jpg
35.47087448832838,458.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3052_no.jpg
31.551968822460026,897.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1075_no.jpg
34.39697044860094,196.22222222222223,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2850_no.jpg
93.71206709271576,6592.13888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2687_no.jpg
36.606311880343355,336.3223140495868,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2674_no.jpg
62.508083180619906,198.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_958_no.jpg
125.00262585270673,3505.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2351_no.jpg
116.37908017386235,8342.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1937_no.jpg
128.2540297779965,1228.5555555555557,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_79_no.jpg
118.48935400471919,1924.8,-5,134.54365879083434,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1185_no.jpg
37.26556094211247,5062.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2517_no.jpg
63.00072067683561,1513.6666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2650_no.jpg
24.914842744105954,898.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2629_no.jpg
122.74817390903672,298.53719008264466,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1232_no.jpg
127.05672065797921,1372.6734693877552,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2407_no.jpg
173.19825528744855,10681.25,-5,27.165772434327263,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2798_no.jpg
77.53031615543205,897.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_957_no.jpg
56.994932383990204,1806.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2635_no.jpg
54.85910265975906,3137.222222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2865_no.jpg
177.31074035874929,1830.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2779_no.jpg
15.661313216412083,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2534_no.jpg
15.705416926140686,898.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2468_no.jpg
25.697512129590052,324.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_960_no.jpg
125.69601554392318,1247.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1085_no.jpg
79.59414043144074,308.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_908_no.jpg
25.230245024794954,446.48979591836735,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2849_no.jpg
44.534525285180734,619.5802469135803,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1724_no.jpg
85.45202956168282,588.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2874_no.jpg
44.07850316804138,14089.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3063_no.jpg
50.791890818106936,705.8888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1098_no.jpg
70.33176610528818,4240.56,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2641_no.jpg
74.0516630770428,637.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2860_no.jpg
67.98352114737366,897.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_927_no.jpg
32.82823799965246,4934.8,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2520_no.jpg
105.0346569734022,514.6666666666666,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1458_no.jpg
19.353570169810894,47.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2648_no.jpg
61.09158428422472,16039.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2698_no.jpg
42.45130285046855,1530.2222222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2668_no.jpg
38.25293250639265,7214.836734693878,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_955_no.jpg
30.30801224954297,951.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1080_no.jpg
